t,Ax,Ay,Az,Gx,Gy,Gz
23.5085070133,-0.32275390625,0.111572265625,1.03173828125,2.21374045802,51.5801526718,6.96183206107
23.5269680023,-0.354736328125,0.06982421875,0.815185546875,12.5954198473,40.0229007634,2.65648854962
23.5454220772,-0.3671875,0.0390625,0.62255859375,12.5190839695,41.4045801527,7.65648854962
23.5638751984,-0.35693359375,0.03076171875,0.586181640625,9.10687022901,56.5496183206,9.34351145038
23.58233428,-0.373046875,-0.004638671875,0.511962890625,19.4122137405,65.3053435115,9.19083969466
23.6007902622,-0.362060546875,-0.011474609375,0.469482421875,17.4809160305,81.0,28.1145038168
23.6192674637,-0.38330078125,0.05517578125,0.62890625,14.2519083969,89.7099236641,29.2900763359
23.6377234459,-0.4296875,-0.111083984375,1.01782226562,-7.04580152672,64.4351145038,11.0076335878
23.6561834812,-0.46630859375,-0.0302734375,0.876953125,11.7099236641,35.4809160305,1.76335877863
23.6746485233,-0.47265625,0.033203125,0.599853515625,7.48091603053,32.465648855,0.480916030534
23.6931085587,-0.5068359375,0.094970703125,0.364990234375,-21.4351145038,49.1374045802,2.34351145038
23.7116236687,-0.475830078125,0.1572265625,0.549072265625,-19.9541984733,56.9236641221,19.465648855
23.7300817966,-0.501708984375,0.122314453125,0.57861328125,-8.14503816794,54.8396946565,22.8320610687
23.7485380173,-0.521484375,-0.006591796875,0.56591796875,-6.12977099237,52.8320610687,14.8778625954
23.7669930458,-0.542724609375,-0.02587890625,0.642333984375,-11.8473282443,54.4580152672,11.5496183206
23.7854309082,-0.546142578125,-0.032958984375,0.690673828125,-7.28244274809,45.3358778626,-2.67938931298
23.8038878441,-0.5712890625,-0.025146484375,0.589111328125,-0.908396946565,36.3053435115,-13.8778625954
23.8223757744,-0.582763671875,0.007080078125,0.4375,6.86259541985,35.2595419847,-18.4885496183
23.8408737183,-0.588623046875,0.0263671875,0.3759765625,-10.4809160305,49.5801526718,-17.0839694656
23.8593297005,-0.56298828125,0.064697265625,0.505126953125,0.229007633588,49.9312977099,-13.4885496183
23.8777868748,-0.5693359375,0.108642578125,0.49853515625,-0.610687022901,50.1450381679,-3.96946564885
23.8962469101,-0.579345703125,0.0078125,0.589111328125,-4.65648854962,46.1145038168,-2.56488549618
23.9147248268,-0.636474609375,-0.13916015625,0.68115234375,-1.83969465649,37.0610687023,-13.0458015267
23.9331908226,-0.665283203125,-0.106689453125,0.51708984375,2.37404580153,25.9160305344,-23.8473282443
23.9516527653,-0.645751953125,0.013916015625,0.36572265625,-0.0229007633588,31.1297709924,-21.7709923664
23.9701037407,-0.61083984375,0.12353515625,0.341796875,-6.20610687023,38.7938931298,-14.1374045802
23.9885597229,-0.622314453125,0.087158203125,0.36572265625,-12.8702290076,41.9541984733,-3.45801526718
24.0070176125,-0.587890625,0.14111328125,0.509521484375,-0.969465648855,33.3664122137,5.81679389313
24.0254974365,-0.633056640625,0.02392578125,0.451904296875,18.1603053435,29.6488549618,11.0687022901
24.0444543362,-0.661865234375,-0.04736328125,0.35791015625,13.2213740458,32.0458015267,-0.335877862595
24.0629484653,-0.65771484375,-0.054443359375,0.40185546875,1.74045801527,31.4427480916,-3.59541984733
24.081410408,-0.670166015625,-0.034912109375,0.4345703125,8.96946564885,30.4580152672,-6.65648854962
24.0998663902,-0.67578125,-0.0361328125,0.353515625,16.5801526718,24.7328244275,-8.51145038168
24.1183202267,-0.685791015625,-0.0625,0.3681640625,-3.54198473282,26.3511450382,-8.51908396947
24.1368141174,-0.67724609375,-0.01904296875,0.366455078125,1.19847328244,25.1679389313,-7.97709923664
24.1552700996,-0.66064453125,-0.001953125,0.473876953125,-5.45801526718,21.4351145038,-6.83969465649
24.1737260818,-0.685302734375,0.00146484375,0.419677734375,1.70992366412,12.9312977099,-7.0534351145
24.192262888,-0.699462890625,0.006103515625,0.349853515625,9.34351145038,13.5954198473,-9.28244274809
24.2108180523,-0.687744140625,-0.010009765625,0.31494140625,1.42748091603,13.6641221374,-10.6870229008
24.2292950153,-0.698974609375,0.053466796875,0.35595703125,-3.50381679389,13.6030534351,-9.58015267176
24.2478790283,-0.724609375,0.031005859375,0.4189453125,5.70992366412,9.69465648855,-6.19083969466
24.2663459778,-0.74609375,-0.037841796875,0.437255859375,-9.02290076336,3.25954198473,-8.56488549618
24.2848098278,-0.773193359375,-0.115478515625,0.366943359375,-11.0916030534,0.129770992366,-8.75572519084
24.3032808304,-0.75341796875,-0.035400390625,0.2861328125,4.06870229008,4.93129770992,-12.8473282443
24.3217487335,-0.747314453125,-0.02294921875,0.28076171875,5.04580152672,12.1679389313,-13.7557251908
24.3402335644,-0.69580078125,0.02783203125,0.329833984375,-2.27480916031,14.1908396947,-6.8320610687
24.358695507,-0.694580078125,0.021728515625,0.3916015625,2.3358778626,6.24427480916,-0.496183206107
24.3771505356,-0.701416015625,0.0283203125,0.38232421875,3.11450381679,4.58015267176,8.78625954198
24.3956134319,-0.71875,-0.001708984375,0.348388671875,4.79389312977,1.86259541985,6.37404580153
24.4140684605,-0.727783203125,-0.07470703125,0.372314453125,-10.4122137405,-3.32061068702,2.06106870229
24.4325563908,-0.72900390625,-0.043212890625,0.299072265625,-3.67175572519,-3.87022900763,-0.145038167939
24.4510395527,-0.715087890625,-0.03369140625,0.381103515625,1.58778625954,-5.45801526718,-1.42748091603
24.4694976807,-0.696044921875,-0.000732421875,0.347900390625,2.64885496183,-9.41984732824,-0.274809160305
24.4879536629,-0.70068359375,0.010009765625,0.30419921875,3.32824427481,-8.4427480916,2.63358778626
24.5064177513,-0.680419921875,-0.003173828125,0.345458984375,1.35877862595,-9.64122137405,3.74809160305
24.5248878002,-0.69189453125,-0.037841796875,0.41259765625,0.641221374046,-13.2748091603,1.54198473282
24.5433917046,-0.7158203125,-0.049560546875,0.44580078125,7.0534351145,-22.9770992366,-2.61832061069
24.5618536472,-0.7158203125,0.011962890625,0.30126953125,4.54961832061,-22.3740458015,-1.31297709924
24.5803096294,-0.70849609375,0.00341796875,0.27685546875,5.37404580153,-16.3511450382,2.7786259542
24.5987725258,-0.702880859375,-0.03369140625,0.365234375,-0.335877862595,-14.2290076336,2.28244274809
24.6172325611,-0.6923828125,-0.01220703125,0.33984375,0.618320610687,-13.427480916,1.0
24.6357216835,-0.69091796875,-0.014892578125,0.3779296875,-4.65648854962,-10.9694656489,0.969465648855
24.6541926861,-0.703125,-0.030029296875,0.415771484375,2.35114503817,-14.1679389313,0.137404580153
24.6726636887,-0.716796875,-0.018310546875,0.38720703125,0.427480916031,-15.9847328244,-1.45801526718
24.6911456585,-0.708251953125,0.025390625,0.389892578125,2.91603053435,-16.0229007634,1.53435114504
24.7095916271,-0.70458984375,-0.0361328125,0.44580078125,0.854961832061,-19.9083969466,-1.22900763359
24.7280526161,-0.715576171875,-0.067138671875,0.52099609375,-7.5572519084,-27.1145038168,-3.26717557252
24.7465386391,-0.710205078125,-0.041259765625,0.513427734375,-9.95419847328,-38.3511450382,-6.21374045802
24.7649986744,-0.695068359375,0.015380859375,0.396484375,-4.95419847328,-39.6106870229,-5.06870229008
24.783469677,-0.658447265625,0.02587890625,0.378173828125,-8.51145038168,-38.6564885496,-2.93129770992
24.8019318581,-0.63037109375,0.047119140625,0.419921875,-14.0610687023,-37.8702290076,0.0992366412214
24.8203849792,-0.587158203125,0.02099609375,0.781982421875,-35.4885496183,-47.6717557252,-0.977099236641
24.8388707638,-0.600341796875,-0.1650390625,0.99755859375,-45.4732824427,-84.2213740458,-27.4122137405
24.8573486805,-0.653564453125,0.048095703125,0.696044921875,-28.6259541985,-134.702290076,-34.8702290076
24.87581563,-0.618896484375,0.097900390625,0.386962890625,-21.5801526718,-129.65648855,-4.48854961832
24.8942885399,-0.59765625,-0.04345703125,0.243408203125,-7.49618320611,-100.93129771,13.0076335878
24.912769556,-0.53515625,-0.05029296875,0.39990234375,-14.3511450382,-88.1221374046,18.0076335878
24.9312436581,-0.487548828125,-0.08740234375,0.618408203125,-40.0916030534,-84.6259541985,23.427480916
24.9498064518,-0.48486328125,-0.01611328125,0.611572265625,-38.2977099237,-92.9541984733,22.9007633588
24.9682784081,-0.4873046875,0.055908203125,0.507080078125,-31.0076335878,-99.641221374,28.9389312977
24.9867444038,-0.50146484375,0.06103515625,0.2841796875,-7.70229007634,-69.7404580153,35.3664122137
25.0052082539,-0.442138671875,-0.108642578125,0.597412109375,-15.4580152672,-58.4580152672,40.1603053435
25.0236792564,-0.426513671875,-0.204833984375,0.978271484375,-30.6564885496,-67.9694656489,33.3358778626
25.0421593189,-0.47998046875,-0.359375,0.974853515625,-45.572519084,-101.58778626,9.91603053435
25.0606753826,-0.468994140625,-0.138427734375,0.584228515625,-9.49618320611,-103.86259542,-4.60305343511
25.0791301727,-0.44677734375,-0.09228515625,0.354736328125,-15.5190839695,-60.7175572519,-5.58015267176
25.0975892544,-0.330810546875,-0.0595703125,0.686767578125,-14.3740458015,-52.0458015267,-0.572519083969
25.1160452366,-0.293212890625,-0.07373046875,0.984130859375,-14.2977099237,-67.9236641221,2.93129770992
25.1345124245,-0.32666015625,-0.175537109375,1.08203125,-12.0763358779,-92.4809160305,0.473282442748
25.1530203819,-0.356201171875,-0.16943359375,0.720703125,3.28244274809,-107.305343511,-6.45038167939
25.1714913845,-0.33984375,-0.191650390625,0.162109375,19.6564885496,-75.2442748092,-16.8778625954
25.1899442673,-0.184326171875,-0.07373046875,0.44873046875,-2.72519083969,-29.9465648855,-15.8549618321
25.2084062099,-0.118896484375,-0.063232421875,1.0556640625,-7.41221374046,-38.1984732824,-14.0763358779
25.226880312,-0.13330078125,-0.0517578125,1.19555664062,2.6106870229,-74.534351145,-11.2213740458
25.2453472614,-0.19189453125,0.025390625,0.834716796875,19.9541984733,-98.6030534351,-9.56488549618
25.2638263702,-0.229248046875,0.018798828125,0.4921875,25.8854961832,-73.6488549618,-8.84732824427
25.2822904587,-0.105712890625,-0.1416015625,0.776611328125,20.3511450382,-75.3435114504,-12.8702290076
25.3007543087,-0.05810546875,-0.064208984375,0.72607421875,34.106870229,-75.0458015267,-15.9236641221
25.3192102909,-0.01025390625,0.01171875,0.86669921875,43.5038167939,-82.534351145,-9.84732824427
25.337675333,-0.00732421875,0.017578125,0.754150390625,28.0534351145,-81.7786259542,-5.88549618321
25.3561513424,0.044677734375,-0.072998046875,0.62646484375,-12.9770992366,-61.8015267176,11.320610687
25.3746132851,-0.02392578125,-0.017822265625,0.654541015625,5.78625954198,-56.5801526718,2.25954198473
25.3930761814,0.00634765625,-0.001708984375,0.846435546875,17.2977099237,-48.3816793893,3.04580152672
25.4115562439,0.008056640625,-0.050537109375,0.8525390625,25.0,-45.106870229,-1.39694656489
25.4300203323,0.002685546875,-0.126708984375,0.950927734375,18.2442748092,-48.2442748092,-6.6641221374
25.4484832287,-0.046142578125,-0.093505859375,0.8427734375,19.5648854962,-49.9160305344,-11.9923664122
25.4669642448,0.002685546875,-0.01416015625,0.79541015625,36.2748091603,-45.6717557252,-13.0839694656
25.4854323864,0.07470703125,0.064208984375,0.715576171875,37.2748091603,-35.6259541985,-13.534351145
25.503903389,0.148681640625,0.152587890625,0.616455078125,49.7251908397,-24.9389312977,-1.6641221374
25.5223653316,0.205322265625,0.148193359375,0.809814453125,41.7251908397,-9.95419847328,11.7099236641
25.5408294201,0.20556640625,-0.02099609375,0.937744140625,28.6259541985,-11.4198473282,9.73282442748
25.5593163967,0.1689453125,-0.07763671875,0.82568359375,7.67175572519,-8.29770992366,3.75572519084
25.5777854919,0.15478515625,-0.043701171875,0.913818359375,2.56488549618,3.95419847328,-9.65648854962
25.5962486267,0.113525390625,0.087158203125,1.00610351562,-5.81679389313,-3.80916030534,-10.5877862595
25.6147217751,0.103271484375,0.1201171875,1.0205078125,2.56488549618,-7.45038167939,-6.97709923664
25.6331887245,0.1142578125,0.12744140625,0.982421875,-5.15267175573,-12.5648854962,-2.62595419847
25.6516559124,0.112548828125,0.091552734375,0.869384765625,-6.25954198473,-15.465648855,-0.00763358778626
25.6701359749,0.102294921875,0.107666015625,0.742919921875,0.687022900763,-6.0534351145,-0.267175572519
25.6886777878,0.117919921875,0.059326171875,0.8251953125,-1.39694656489,-5.81679389313,0.206106870229
25.7071506977,0.115234375,0.009765625,0.738037109375,-4.04580152672,-0.0610687022901,-1.23664122137
25.7256126404,0.12744140625,-0.021484375,0.812744140625,-7.18320610687,-0.328244274809,-4.51908396947
25.7440805435,0.130126953125,0.011962890625,0.7373046875,-0.793893129771,0.923664122137,-5.09923664122
25.7625625134,0.149658203125,0.0068359375,0.86865234375,1.84732824427,-0.259541984733,-5.35877862595
25.7810335159,0.136474609375,0.018310546875,0.778076171875,-2.1679389313,1.84732824427,-5.79389312977
25.7994904518,0.140625,0.054931640625,0.86865234375,-3.31297709924,3.0,-4.07633587786
25.8179454803,0.136474609375,0.05419921875,0.826904296875,1.16030534351,0.786259541985,-3.35877862595
25.8364076614,0.132080078125,0.06103515625,0.859375,-1.28244274809,-0.541984732824,-3.29770992366
25.8548727036,0.131103515625,0.100341796875,0.837646484375,-10.8625954198,0.36641221374,-0.893129770992
25.8733506203,0.13037109375,0.079833984375,0.8681640625,-9.27480916031,0.503816793893,0.587786259542
25.892226696,0.126953125,0.072509765625,0.821044921875,-2.50381679389,1.14503816794,2.61832061069
25.9106667042,0.123291015625,0.03662109375,0.89794921875,7.45038167939,1.6106870229,2.48854961832
25.9290678501,0.12451171875,0.0107421875,0.81396484375,-1.71755725191,-0.00763358778626,0.977099236641
25.9475326538,0.130859375,0.007568359375,0.855712890625,-4.87022900763,1.79389312977,0.213740458015
25.9659976959,0.138671875,0.010986328125,0.81396484375,-5.91603053435,1.67938931298,-1.77099236641
25.9844937325,0.120849609375,0.016845703125,0.863525390625,3.63358778626,1.32061068702,-2.1679389313
26.0029597282,0.12744140625,0.032958984375,0.83056640625,3.29770992366,-3.06106870229,-2.03816793893
26.0214269161,0.124755859375,0.058349609375,0.744873046875,4.20610687023,4.72519083969,-0.93893129771
26.0398321152,0.111572265625,0.034423828125,0.8896484375,-7.35877862595,2.3358778626,0.030534351145
26.0582520962,0.116455078125,0.060791015625,0.845458984375,-7.26717557252,1.6641221374,1.80152671756
26.0767121315,0.119384765625,-0.00439453125,0.930908203125,-2.30534351145,-2.96183206107,-0.931297709924
26.0951881409,0.1171875,-0.001220703125,0.87744140625,-2.41984732824,-6.81679389313,-3.67175572519
26.1136550903,0.122314453125,0.03173828125,0.790771484375,0.870229007634,-3.64122137405,-3.3893129771
26.1321270466,0.1376953125,0.08349609375,0.840576171875,3.22900763359,-1.48091603053,-0.427480916031
26.1505892277,0.133056640625,0.030517578125,0.91455078125,0.625954198473,-5.25954198473,0.343511450382
26.1690573692,0.1259765625,0.029541015625,0.8701171875,-2.85496183206,-8.62595419847,1.88549618321
26.1875445843,0.134765625,0.019775390625,0.86767578125,-1.65648854962,-9.90076335878,-0.778625954198
26.2060096264,0.136474609375,0.059326171875,0.814453125,-1.32824427481,-9.08396946565,-0.106870229008
26.2244775295,0.13916015625,0.04833984375,0.85400390625,-1.49618320611,-14.0305343511,1.54961832061
26.2429394722,0.14794921875,0.019775390625,0.878662109375,-1.34351145038,-17.0534351145,3.58778625954
26.2614543438,0.125,0.013671875,0.865966796875,-8.54961832061,-23.3740458015,3.39694656489
26.2799293995,0.144287109375,-0.017578125,0.79736328125,-5.28244274809,-24.4885496183,0.213740458015
26.2983984947,0.16162109375,-0.011474609375,0.778564453125,-0.740458015267,-20.893129771,-3.93893129771
26.3168635368,0.212158203125,0.033203125,0.8798828125,-4.31297709924,-24.679389313,-4.67938931298
26.335344553,0.21484375,0.084228515625,0.86376953125,-5.25954198473,-30.7099236641,0.465648854962
26.3537774086,0.2041015625,0.031494140625,0.846435546875,-2.48091603053,-28.320610687,3.58015267176
26.3722383976,0.22900390625,0.089599609375,0.84375,-3.90076335878,-32.7480916031,5.7786259542
26.3907263279,0.203857421875,0.01123046875,0.7578125,0.473282442748,-28.2595419847,4.60305343511
26.409194231,0.2138671875,-0.001953125,0.854248046875,-7.61832061069,-27.8091603053,1.89312977099
26.4276571274,0.224609375,0.0458984375,0.866455078125,-6.31297709924,-33.1145038168,2.52671755725
26.4462220669,0.241943359375,0.10546875,0.89501953125,-7.54198473282,-40.572519084,9.00763358779
26.4646921158,0.2451171875,0.040771484375,0.914306640625,1.89312977099,-51.0305343511,12.0992366412
26.4831902981,0.23486328125,-0.013427734375,0.79443359375,-1.5572519084,-54.1297709924,10.2748091603
26.5016543865,0.24755859375,-0.02294921875,0.767333984375,6.41984732824,-48.8320610687,3.85496183206
26.5201094151,0.276611328125,-0.002197265625,0.798095703125,11.9236641221,-46.8625954198,-1.52671755725
26.5385704041,0.31201171875,0.115966796875,0.776123046875,16.427480916,-44.1297709924,0.0381679389313
26.5570354462,0.334228515625,0.01123046875,0.918701171875,9.64885496183,-49.641221374,3.48091603053
26.5755114555,0.335693359375,0.0595703125,0.77685546875,10.9389312977,-46.6183206107,4.42748091603
26.5939965248,0.362060546875,0.01171875,0.83642578125,13.0458015267,-48.5877862595,2.90839694656
26.6124575138,0.379150390625,0.09423828125,0.845458984375,9.54961832061,-49.0,5.04580152672
26.6309194565,0.3935546875,0.103271484375,0.935302734375,15.0610687023,-58.9312977099,12.0687022901
26.6493754387,0.378173828125,0.06396484375,0.871826171875,17.5648854962,-72.0229007634,10.6106870229
26.6678373814,0.38037109375,0.053955078125,0.70703125,25.0839694656,-67.2595419847,6.37404580153
